MOD15A2H.A2016345.h12v09.006.2021363012401.Fpar_500m,MOD15A2H,A2016345,Lat-1.719720006Lon-51.45899963Samp17Line17,2021363012401,F,0.81,0.86,0.87,0.88,0.88,0.84,0.84,0.68,0.68,0.68,0.68,0.62,F,F,F,F,0.71,0.33,0.16,0.85,0.21,0.74,0.87,0.76,0.75,0.75,0.45,0.63,F,F,F,F,F,0.88,0.89,0.89,0.9,0.21,0.89,0.74,0.76,0.81,0.87,F,F,0.38,0.11,0.11,F,F,F,F,F,F,0.89,0.61,0.61,0.52,0.81,0.87,0.87,0.82,0.49,F,F,0.86,0.86,0.3,0.39,0.39,0.39,0.39,0.87,0.87,0.61,0.82,F,F,F,F,F,F,F,F,0.3,0.3,0.39,0.39,0.11,0.11,0.21,0.12,0.64,0.12,F,F,F,F,F,F,0.84,0.11,F,F,F,0.3,0.3,0.11,0.12,0.54,0.21,F,F,0.26,F,0.26,F,F,F,F,F,F,F,0.3,0.39,0.35,0.25,0.66,0.88,0.27,0.37,0.37,0.26,0.26,F,F,F,F,F,F,F,F,F,0.26,0.84,0.88,0.31,0.37,0.37,0.21,0.21,F,F,F,F,F,F,F,F,F,F,0.84,0.76,0.18,0.3,0.3,0.21,0.21,F,0.71,0.65,0.65,F,F,F,F,F,F,F,0.88,0.88,F,F,F,F,F,0.35,0.75,0.65,0.26,0.26,0.22,F,F,0.81,0.81,0.86,0.86,F,F,F,F,F,F,0.75,0.75,0.33,F,0.22,F,F,F,0.81,0.86,0.86,F,F,F,F,F,0.83,0.83,0.84,0.53,0.53,0.57,F,F,F,F,F,F,F,F,F,F,F,0.83,0.83,0.84,0.84,0.53,0.57,0.57,0.55,0.55,0.21,0.21,F,F,F,F,F,F,0.61,0.65,0.83,0.83,0.83,0.83,0.46,0.28,0.28,0.21,0.21,F,F,F,0.26,0.26,0.26,0.53,0.34,0.83,0.83,0.83,0.83,0.83,0.85,0.85,0.87,0.87,0.87,F,F,F,F,F
MOD15A2H.A2016353.h12v09.006.2021363161059.Fpar_500m,MOD15A2H,A2016353,Lat-1.719720006Lon-51.45899963Samp17Line17,2021363161059,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.88,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.88,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.88,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MOD15A2H.A2016361.h12v09.006.2021363192929.Fpar_500m,MOD15A2H,A2016361,Lat-1.719720006Lon-51.45899963Samp17Line17,2021363192929,F,F,F,0.88,F,0.87,0.82,0.82,0.44,F,F,F,F,F,F,F,F,F,F,F,F,F,0.53,F,F,0.39,F,F,F,F,F,F,0.85,0.85,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.88,0.87,F,F,F,F,0.85,F,0.87,0.87,F,F,F,F,F,F,0.87,0.87,0.87,0.85,0.87,F,F,F,F,F,F,F,F,F,F,F,F,0.85,F,F,F,F,F,F,0.83,F,F,F,F,F,F,F,F,F,0.83,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.83,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.83,0.82,F,F,0.78,0.87,F,F,F,F,F,0.65,0.65,F,F,F,F,0.84,0.79,0.85,0.85,0.85,0.87,0.86,F,F,F,F,0.27,0.65,0.82,0.86,0.83,0.83,0.82,0.78,0.87,0.85,0.85,0.85,0.81,0.85,0.85,0.74,0.63,0.27,0.27,F,F,0.83,0.84,0.84,0.85,0.87,0.86,0.86,F,F,0.82,0.82,0.48,0.63,F,F,F,F,F,F,F,0.85,0.68,0.65,0.84,0.84,F,F,F,0.48,F,F,F,F,0.75,F,F,0.83,0.83,0.84,F,F,F,F,0.88,F,F,F,F,0.66,0.66,0.67,F,F,F,F,F,0.87,0.81,0.81,F,0.88,F,F,0.85,0.79,0.51,0.18,0.67,F,0.89,F,F,F,0.84,0.85,F,F,0.85,F
MOD15A2H.A2017001.h12v09.006.2021252143858.Fpar_500m,MOD15A2H,A2017001,Lat-1.719720006Lon-51.45899963Samp17Line17,2021252143858,0.36,0.11,0.11,F,0.16,0.16,F,0.9,0.9,F,F,F,F,F,F,F,F,0.33,F,0.31,0.42,0.9,0.9,0.9,0.9,F,F,F,F,F,F,F,F,F,0.76,0.9,0.9,0.42,0.9,F,F,F,F,F,F,F,F,F,F,F,F,0.81,0.72,0.72,0.26,F,F,F,F,F,F,F,F,F,F,F,F,F,0.77,0.73,0.26,0.26,F,F,F,F,F,F,F,F,F,F,F,F,F,0.16,0.75,0.26,0.21,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.81,0.11,0.11,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.81,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.73,0.73,0.73,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.73,0.73,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MOD15A2H.A2017009.h12v09.006.2021257201042.Fpar_500m,MOD15A2H,A2017009,Lat-1.719720006Lon-51.45899963Samp17Line17,2021257201042,0.89,F,F,F,0.33,F,F,F,F,F,F,F,F,F,F,F,0.64,0.89,0.89,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.64,0.9,F,F,F,F,F,F,F,F,F,F,F,F,0.9,0.9,F,F,0.9,F,F,F,F,F,F,F,F,F,F,F,F,F,0.89,0.82,F,F,F,F,0.71,F,F,F,F,F,F,F,F,F,F,0.82,0.82,0.89,F,F,0.9,0.71,0.71,F,F,0.9,0.9,0.9,F,F,F,F,F,0.81,0.73,F,F,0.9,0.9,0.9,0.05,0.84,0.86,0.9,0.9,F,F,F,F,F,F,0.89,0.83,F,0.9,F,F,0.05,0.28,F,F,F,F,F,F,F,F,F,F,0.83,F,F,0.9,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.78,F,F,F,0.44,F,F,F,F,F,0.89,F,F,F,F,F,F,F,F,0.25,F,0.44,F,F,F,F,F,F,F,F,F,F,F,0.85,0.85,0.87,0.86,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.84,0.84,0.81,F,F,F,F,F,F,F,F,F,F,F,F,0.81,F,F,F,0.81,0.78,0.78,0.78,F,F,F,F,0.9,F,0.9,F,0.9,0.79,F,0.78,F,F,F,0.79,F,F,F,F,F,0.87,0.9,0.9,0.9,0.88,0.79,F,0.78,0.79,0.79,0.75,0.82,0.86,0.86,F,F,F,F,0.83,0.88,0.9,0.88,0.6,F,F,0.71,0.71,0.67,0.78,0.83,F,F,F,F,0.82,F,F,0.9,0.9
MOD15A2H.A2017017.h12v09.006.2021258172025.Fpar_500m,MOD15A2H,A2017017,Lat-1.719720006Lon-51.45899963Samp17Line17,2021258172025,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.67,0.67,0.72,0.74,F,F,F,F,F,F,F,F,F,F,0.64,0.64,F,0.67,0.72,0.72,0.74,0.84,F,F,F,F,F,F,F,F,F,0.64,0.64,0.67,F,F,0.84,0.84,F,F,F,F,F,F,F,0.65,0.65,0.84,0.77,0.77,F,F,F,0.83,0.83,F,F,F,F,F,F,0.74,0.8,0.8,0.84,0.82,0.82,0.82,0.82,0.8,0.81,0.81,F,F,F,F,F,F,0.74,0.8,0.8,0.84,0.74,0.7,0.7,F,0.72,0.81,0.81,F,F,F,F,0.73,0.73,0.78,0.75,F,0.83,F,0.7,0.7,F,0.72,0.74,0.74,0.78,0.68,0.68,0.7,0.73,0.7,0.7,0.85,0.81,0.81,0.79,F,F,F,F,F,F,0.77,F,0.68,0.7,0.73,0.82,0.82,0.82,0.8,0.81,0.82,0.79,0.81,0.8,0.8,0.76,0.72,0.72,F,F,0.8,0.8,0.83,0.83,0.82,0.8,0.8,0.83,0.86,0.86,0.8,0.8,0.81,0.72,0.72,0.24,F,0.79,0.8,0.83,0.83,F,F,F,0.68,0.71,0.71,0.8,0.8,0.81,0.8,0.8,F,F,0.79,0.79,0.79,0.56,0.56,F,0.67,0.34,0.3,0.3,0.78,0.83,0.83,0.78,0.82,0.75,0.75,0.82,0.82,0.82,0.26,0.27,0.16,0.16,0.32,0.21,0.21,F,F,F,F,F,F,0.75,0.82,0.82,0.82,0.33,0.33,0.05,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.25,0.25,0.17,F,F,F,F,F,F,F,F,F,0.26,0.26,0.3,0.3,F,F,F,F,F,F,F,F,F,0.74,F,F,0.84
MOD15A2H.A2017025.h12v09.006.2021264192501.Fpar_500m,MOD15A2H,A2017025,Lat-1.719720006Lon-51.45899963Samp17Line17,2021264192501,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.73,0.54,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.89,0.26,0.54,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.82,0.26,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.82,F,F,F,F,0.05,0.05,F,F,F,F,F,F,F,F,F,0.11,F,F,F,F,F,F,0.05,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MOD15A2H.A2017033.h12v09.006.2021265175118.Fpar_500m,MOD15A2H,A2017033,Lat-1.719720006Lon-51.45899963Samp17Line17,2021265175118,F,F,F,F,F,0.73,0.73,0.72,0.72,0.72,F,F,F,F,F,F,F,F,F,F,F,0.73,0.73,0.73,0.72,0.72,0.72,F,F,F,F,F,F,F,0.82,0.82,0.82,0.81,F,0.74,0.74,0.73,0.73,0.73,F,F,F,0.74,0.74,0.43,0.11,0.82,0.82,0.82,0.81,0.81,0.74,0.74,0.73,0.73,0.73,0.71,0.71,F,0.74,0.74,0.43,0.11,0.3,0.3,0.48,0.48,0.48,0.35,F,F,0.43,0.43,0.71,0.71,F,F,F,0.29,0.29,F,0.3,0.3,0.3,F,0.35,0.35,0.35,0.65,0.65,0.65,F,F,0.44,F,0.73,0.29,F,F,F,F,F,F,F,F,F,0.65,0.65,0.3,0.3,0.44,0.25,0.25,0.25,F,F,F,F,F,F,F,F,F,F,F,0.3,0.3,F,F,0.25,0.25,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.75,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.74,F,F,F,F,F,F,F,F,F,0.27,0.61,0.61,0.61,0.2,F,F,0.74,0.26,F,F,F,F,F,0.83,F,F,0.43,0.61,0.61,0.61,0.2,F,F,F,F,F,F,F,F,F,0.43,0.44,0.44,0.16,F,0.41,0.33,0.33,0.2,F,F,F,F,F,F,F,0.39,0.39,F,F,F,F,F,F,0.05,0.14,F,0.66,F,F,F,F,F,0.57,0.57,F,F,F,F,F,0.59,0.52,0.52,0.56,0.35,0.3,0.3,F,F,0.26,0.37,0.57,0.05,F,F,0.65,0.65,0.11,0.52,0.52,0.56,0.35,F,F,F,F,0.26,0.37,0.37,F,F,F,0.65,0.65,0.25,0.22,0.22,0.72,0.76
MOD15A2H.A2017041.h12v09.006.2021266100248.Fpar_500m,MOD15A2H,A2017041,Lat-1.719720006Lon-51.45899963Samp17Line17,2021266100248,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
MOD15A2H.A2017049.h12v09.006.2021266203632.Fpar_500m,MOD15A2H,A2017049,Lat-1.719720006Lon-51.45899963Samp17Line17,2021266203632,F,F,F,F,F,F,F,F,0.85,0.43,0.66,0.66,0.66,0.66,0.44,0.73,0.44,F,F,F,F,0.32,F,F,F,F,0.59,0.45,0.66,0.66,0.66,F,F,0.04,F,F,F,F,0.35,0.35,0.32,0.32,0.32,0.05,0.11,0.05,0.05,F,F,F,0.04,F,F,F,F,0.35,0.35,0.35,0.32,0.32,0.15,0.15,0.05,0.05,0.05,F,F,F,F,F,F,F,F,F,F,F,F,0.14,0.14,0.14,0.15,F,F,F,F,0.05,0.33,F,F,F,F,F,F,F,0.32,0.32,0.14,0.14,0.14,F,F,F,F,0.33,F,0.3,F,F,F,F,F,0.12,0.32,0.32,0.14,F,F,F,F,0.05,F,F,F,F,F,F,F,0.16,0.16,0.16,0.12,0.12,0.05,0.05,F,F,0.47,F,F,0.16,0.16,0.66,0.66,0.66,0.05,0.16,0.16,0.16,0.12,0.05,0.05,F,F,F,F,F,0.16,0.16,0.16,0.66,0.66,0.05,0.05,0.05,0.05,0.05,F,F,0.88,0.88,F,F,F,0.33,0.33,0.67,0.67,0.9,0.82,0.05,0.05,0.05,0.89,0.89,0.89,0.89,0.88,0.48,0.48,0.33,0.33,0.33,0.89,0.67,0.67,0.82,0.5,0.61,F,F,F,F,F,0.88,0.04,0.04,0.29,0.29,0.29,0.84,0.29,0.29,0.29,0.55,0.31,F,F,F,F,F,0.89,0.04,F,F,0.29,0.29,0.29,0.77,F,F,0.81,0.63,F,F,0.83,0.83,F,F,0.05,0.05,F,0.82,F,0.81,0.77,0.42,0.11,0.11,F,F,F,0.83,0.83,0.84,0.84,0.05,F,F,F,0.46,0.81,F,F,F,F,0.82,0.8,0.8,0.75,0.35,0.84,0.84,0.05,0.05,F,F,0.78,0.3,F,0.82,0.75,0.82,0.82,0.8,0.75,0.75,0.73,0.86,0.81
MOD15A2H.A2017057.h12v09.006.2021267033914.Fpar_500m,MOD15A2H,A2017057,Lat-1.719720006Lon-51.45899963Samp17Line17,2021267033914,0.8,0.64,0.48,F,F,F,F,F,F,F,F,F,F,F,0.24,F,F,0.33,0.43,F,0.64,F,F,0.33,0.05,F,F,F,F,F,F,F,F,F,0.65,0.67,F,0.64,0.64,0.43,0.43,F,F,0.64,0.64,F,F,F,F,F,F,0.41,0.67,0.83,0.73,0.68,0.61,0.82,0.82,0.83,0.64,0.64,F,F,0.44,0.44,0.44,F,0.41,0.41,0.79,F,F,0.61,0.61,0.43,0.43,F,F,F,0.6,0.6,0.9,0.9,F,0.69,0.53,0.53,0.82,0.43,F,F,0.49,0.08,F,F,F,F,0.49,0.9,0.9,0.9,0.69,0.76,0.76,0.63,0.74,F,0.65,0.38,0.38,F,F,F,F,F,0.79,0.79,0.85,0.69,0.81,0.81,0.32,F,F,F,0.66,0.38,F,F,F,F,F,F,F,F,0.72,0.7,0.41,F,F,F,0.45,F,F,F,F,F,F,F,F,F,F,0.74,0.73,0.8,F,F,F,F,F,F,F,F,F,F,F,F,0.79,F,F,F,0.77,0.36,F,F,F,F,F,F,F,F,F,0.82,0.82,0.79,0.79,0.6,F,0.82,0.36,F,F,F,0.8,0.8,0.77,0.77,0.73,0.73,0.75,0.75,0.71,0.75,F,F,0.82,0.82,0.82,F,F,0.68,0.68,0.62,0.77,0.73,0.73,F,F,0.63,0.87,0.85,0.85,F,F,F,F,0.73,0.68,0.68,0.62,0.62,F,F,F,F,0.7,0.85,0.29,0.29,0.36,0.36,F,F,0.73,0.73,0.73,0.74,0.74,0.76,0.76,F,F,0.7,0.85,0.29,0.5,0.5,0.36,F,F,F,F,0.77,0.77,0.86,0.86,0.76,F,F,0.72,0.84,0.46,0.46,F,0.48,F,F,F,F,0.86,0.87,0.85,0.85,0.87,0.64,0.64,0.74,0.74
MOD15A2H.A2017065.h12v09.006.2021268040608.Fpar_500m,MOD15A2H,A2017065,Lat-1.719720006Lon-51.45899963Samp17Line17,2021268040608,0.05,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.05,0.1,0.05,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.05,0.1,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.21,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.85,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.38,F,0.87,F,F,F,F,F,0.05,0.05,0.05,F,F,F,0.05,F,F,F,F,0.85,0.84,0.81,F,F,F,0.05,0.05,0.05,F,F,F,F,F,F,F,F,0.84,0.88,0.81,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.79,0.88,F,F,F,F,F,F,F,F,F,F,F,F,F,0.16,F,0.79,0.87,F,F,F,F,F,F,F,F,F,F,F,F,0.05,0.05,F,0.79,0.82,0.81,0.74,0.4,F,F,F,F,F,F,F,F,0.11,F,F,F
MOD15A2H.A2017073.h12v09.006.2021268104649.Fpar_500m,MOD15A2H,A2017073,Lat-1.719720006Lon-51.45899963Samp17Line17,2021268104649,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.19,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.24,0.21,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.39,0.21,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.67,0.39,0.25,0.11,F,F,F,F,F,F,F,F,F,F,F,F,F,0.67,0.67,0.48,0.33,0.05,0.05,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.37,0.05,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.05,0.12,F,F,F,F,F,F,F,F,F,F,F,0.87,F,F,F,F,0.12,F,F,F,F,F,F,F,F,F,F,F,0.46,F,F,F,F,F,F
MOD15A2H.A2017081.h12v09.006.2021269132723.Fpar_500m,MOD15A2H,A2017081,Lat-1.719720006Lon-51.45899963Samp17Line17,2021269132723,0.39,F,F,F,0.9,F,F,F,F,F,F,F,F,F,F,0.68,F,0.34,F,F,F,F,F,F,F,F,0.3,F,F,F,F,F,0.42,F,0.84,0.88,F,F,F,F,F,0.61,F,0.21,F,F,F,F,F,F,F,0.88,F,F,0.89,F,0.65,0.65,F,F,0.27,F,F,F,F,F,F,F,0.87,0.79,F,F,F,F,F,F,F,0.72,0.21,F,F,F,F,F,F,F,F,0.9,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.9,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.64,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.66,0.3,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.78,F,F,0.56,F,F,F,F,F,F,0.31,F,F,F,F,F,F,F,F,F,F,0.77,F,F,0.88,0.88,F,0.31,F,F,F,F,F,F,F,F,F,F,0.89,0.88,0.9,F,0.88,0.88,F,0.31,0.9,0.9,F,0.9,0.9,F,F,F,F,F,F,F,F,F,F,F,F,0.39,F,F,0.9,0.9,F,0.38,0.38,F,F,F,0.38,F,0.05,0.05,0.35,0.35,F,F,0.21,F,F,F,0.79,F,F,F,F,0.38,F,F,0.05,F,0.86,0.86,F,F,F,F,F,F,F,F,F,F,0.31,0.05,0.05,0.05,0.76,0.67,0.66,0.66,F,F,F,F,F,F,F,0.77,0.77,0.38,0.21,0.05,0.05
MOD15A2H.A2017089.h12v09.006.2021269200128.Fpar_500m,MOD15A2H,A2017089,Lat-1.719720006Lon-51.45899963Samp17Line17,2021269200128,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.89,0.89,0.89,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.9,0.9,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.89,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.89,0.89,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.9,0.9,F,F,F,0.05,0.05,0.05,0.05,F,F,F,F,F,F,F,F,0.89,0.89,0.9,F,0.05,0.05,0.05,F,F,F,F,F,F,F,F,F,F,0.89,0.9,0.9,F,F,F,F,F,F,F,F,F,F,F,F,F,0.05,0.05,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.05,0.05,0.05,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.05,F,F,F,F,F,F,F,F,F,F
MOD15A2H.A2017097.h12v09.006.2021270160949.Fpar_500m,MOD15A2H,A2017097,Lat-1.719720006Lon-51.45899963Samp17Line17,2021270160949,0.88,0.83,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.89,F,0.83,F,F,F,F,F,F,F,F,F,F,0.05,F,F,F,F,F,0.88,0.68,F,F,0.41,F,F,F,F,F,0.45,0.32,0.12,0.22,F,F,F,F,F,F,0.59,0.59,0.59,0.41,0.41,F,F,F,F,0.86,0.68,0.05,F,F,0.85,F,F,0.48,0.59,0.59,0.59,0.41,F,F,F,F,F,0.68,0.68,0.28,F,F,0.27,F,0.37,0.37,0.48,0.48,0.48,0.05,0.05,0.05,0.05,F,F,F,0.86,F,F,F,F,0.37,0.37,0.37,0.48,0.48,0.14,0.14,0.05,0.05,0.05,F,F,F,F,F,F,F,F,F,F,0.86,F,F,F,F,0.14,F,F,F,F,0.05,0.05,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.05,F,F,F,F,0.89,0.84,F,F,F,F,F,F,F,F,F,F,F,F,F,0.9,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.89,0.78,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.55,F,0.9,0.9,0.9,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.9,F,F,F,F,F,F,F,0.24,F,F,F,F,F,F,F,F,0.16,0.16,F,F,F,F,F,0.9,0.82,0.78,F,F,F
MOD15A2H.A2017105.h12v09.006.2021270223443.Fpar_500m,MOD15A2H,A2017105,Lat-1.719720006Lon-51.45899963Samp17Line17,2021270223443,0.15,F,F,F,F,F,F,F,0.15,0.24,0.31,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.15,0.35,0.47,0.33,0.33,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.33,0.26,0.26,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.12,0.12,0.08,F,F,F,F,F,F,0.88,0.88,0.88,0.87,0.52,0.65,F,F,0.79,F,F,0.05,F,F,F,F,F,F,0.15,0.15,0.87,0.08,0.9,F,F,F,F,F,0.05,F,F,F,F,0.89,F,0.08,0.08,F,0.9,0.9,F,0.9,0.16,F,F,0.89,0.87,0.87,0.9,0.9,0.05,0.05,0.08,0.08,F,F,F,0.9,0.16,0.16,F,F,0.9,F,0.9,0.9,F,0.05,0.05,0.09,0.09,0.9,0.9,0.9,F,F,F,F,F,0.3,0.11,0.11,F,F,F,F,0.05,0.05,F,F,F,F,F,F,F,F,F,0.11,0.11,F,F,F,F,0.05,0.05,F,F,F,F,F,F,F,F,F,F,0.05,0.05,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.85,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.85,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,0.05,F,F,F,0.9,F,F,F,F,F,F,F,F,F,F,F,0.05,0.05,F,F,F,F,F,F,F,F,F
