MOD15A2H.A2009217.h12v08.006.2021139100600.Fpar_500m,MOD15A2H,A2009217,Lat5.278771877Lon-52.92486191Samp17Line17,2021139100600,85.0,82.0,70.0,54.0,75.0,90.0,90.0,89.0,88.0,88.0,88.0,89.0,89.0,90.0,90.0,90.0,64.0,93.0,85.0,84.0,54.0,52.0,88.0,38.0,38.0,89.0,90.0,90.0,90.0,89.0,89.0,90.0,90.0,64.0,71.0,88.0,84.0,89.0,61.0,93.0,90.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,87.0,90.0,90.0,90.0,81.0,81.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,88.0,90.0,90.0,87.0,75.0,90.0,90.0,90.0,81.0,81.0,90.0,90.0,90.0,90.0,82.0,88.0,88.0,90.0,90.0,90.0,85.0,88.0,90.0,89.0,78.0,78.0,87.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,82.0,82.0,74.0,87.0,86.0,90.0,87.0,76.0,40.0,90.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,82.0,90.0,76.0,86.0,88.0,88.0,88.0,89.0,89.0,90.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,89.0,90.0,79.0,75.0,62.0,88.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,89.0,89.0,89.0,89.0,81.0,78.0,76.0,77.0,88.0,88.0,90.0,90.0,90.0,90.0,90.0,89.0,90.0,89.0,89.0,89.0,90.0,62.0,66.0,33.0,88.0,88.0,88.0,61.0,90.0,90.0,90.0,90.0,89.0,89.0,90.0,90.0,90.0,72.0,88.0,89.0,89.0,88.0,88.0,88.0,18.0,90.0,18.0,37.0,89.0,89.0,89.0,89.0,89.0,73.0,100.0,89.0,89.0,89.0,89.0,89.0,57.0,18.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,72.0,89.0,89.0,88.0,90.0,90.0,87.0,75.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,89.0,77.0,85.0,88.0,90.0,89.0,70.0,70.0,90.0,90.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,89.0,89.0,88.0,90.0,89.0,89.0,70.0,90.0,89.0,89.0,89.0,89.0,89.0,90.0
MOD15A2H.A2009225.h12v08.006.2021139170636.Fpar_500m,MOD15A2H,A2009225,Lat5.278771877Lon-52.92486191Samp17Line17,2021139170636,100.0,89.0,87.0,87.0,87.0,86.0,95.0,82.0,82.0,44.0,50.0,73.0,73.0,68.0,47.0,87.0,87.0,90.0,79.0,79.0,90.0,90.0,90.0,90.0,82.0,82.0,82.0,51.0,80.0,88.0,54.0,55.0,55.0,72.0,90.0,93.0,93.0,93.0,73.0,90.0,90.0,83.0,70.0,80.0,80.0,61.0,57.0,18.0,87.0,84.0,65.0,100.0,35.0,93.0,93.0,93.0,94.0,94.0,85.0,81.0,85.0,85.0,61.0,96.0,96.0,29.0,29.0,100.0,91.0,38.0,24.0,78.0,78.0,89.0,90.0,90.0,81.0,85.0,85.0,64.0,90.0,90.0,64.0,80.0,80.0,50.0,81.0,81.0,81.0,81.0,82.0,90.0,90.0,90.0,90.0,82.0,22.0,90.0,90.0,64.0,38.0,38.0,78.0,78.0,81.0,81.0,79.0,79.0,90.0,90.0,90.0,90.0,82.0,74.0,45.0,76.0,76.0,90.0,90.0,45.0,82.0,89.0,89.0,79.0,79.0,90.0,90.0,90.0,90.0,77.0,74.0,52.0,85.0,85.0,90.0,90.0,100.0,100.0,89.0,89.0,93.0,78.0,79.0,79.0,73.0,73.0,53.0,41.0,41.0,85.0,85.0,80.0,80.0,84.0,68.0,73.0,73.0,94.0,94.0,94.0,59.0,36.0,53.0,53.0,41.0,88.0,88.0,86.0,97.0,97.0,42.0,89.0,89.0,88.0,88.0,91.0,93.0,77.0,77.0,72.0,75.0,75.0,78.0,78.0,86.0,86.0,63.0,71.0,40.0,5.0,88.0,88.0,93.0,78.0,94.0,90.0,90.0,85.0,79.0,5.0,78.0,86.0,86.0,85.0,71.0,53.0,5.0,65.0,100.0,100.0,88.0,65.0,65.0,92.0,85.0,79.0,92.0,77.0,77.0,77.0,100.0,90.0,85.0,85.0,82.0,84.0,73.0,73.0,91.0,65.0,92.0,92.0,84.0,84.0,99.0,99.0,82.0,85.0,71.0,96.0,90.0,90.0,100.0,94.0,94.0,68.0,74.0,85.0,83.0,83.0,97.0,97.0,56.0,95.0,85.0,100.0,83.0,90.0,90.0,78.0,78.0,73.0,94.0,84.0,91.0,91.0,84.0,84.0,93.0,56.0,95.0,73.0,91.0,83.0,86.0,95.0,90.0,90.0,90.0,90.0,90.0,90.0,50.0,41.0,84.0,86.0,77.0,77.0,61.0
MOD15A2H.A2009233.h12v08.006.2021140094541.Fpar_500m,MOD15A2H,A2009233,Lat5.278771877Lon-52.92486191Samp17Line17,2021140094541,83.0,87.0,90.0,87.0,81.0,86.0,87.0,86.0,86.0,87.0,80.0,80.0,87.0,87.0,85.0,83.0,87.0,100.0,84.0,84.0,92.0,81.0,86.0,87.0,86.0,86.0,85.0,88.0,88.0,83.0,83.0,89.0,84.0,87.0,94.0,84.0,96.0,90.0,80.0,87.0,83.0,83.0,83.0,73.0,73.0,87.0,83.0,83.0,86.0,84.0,87.0,94.0,89.0,88.0,87.0,90.0,90.0,90.0,83.0,73.0,81.0,86.0,87.0,77.0,77.0,86.0,90.0,83.0,87.0,89.0,83.0,84.0,90.0,94.0,83.0,83.0,86.0,90.0,86.0,87.0,77.0,77.0,94.0,92.0,92.0,70.0,70.0,84.0,86.0,81.0,81.0,81.0,86.0,95.0,95.0,85.0,77.0,77.0,77.0,87.0,95.0,75.0,29.0,84.0,89.0,89.0,89.0,89.0,89.0,89.0,78.0,86.0,86.0,86.0,93.0,65.0,52.0,95.0,81.0,85.0,90.0,89.0,89.0,89.0,89.0,100.0,100.0,100.0,97.0,95.0,92.0,92.0,75.0,86.0,81.0,81.0,86.0,83.0,72.0,62.0,90.0,45.0,69.0,100.0,76.0,87.0,50.0,93.0,94.0,87.0,87.0,87.0,85.0,74.0,74.0,68.0,62.0,83.0,88.0,100.0,83.0,76.0,76.0,60.0,87.0,89.0,89.0,92.0,93.0,79.0,88.0,73.0,89.0,89.0,90.0,82.0,80.0,80.0,42.0,60.0,60.0,60.0,60.0,87.0,94.0,5.0,86.0,89.0,81.0,89.0,90.0,90.0,85.0,80.0,73.0,73.0,63.0,73.0,54.0,54.0,47.0,84.0,22.0,86.0,90.0,90.0,90.0,90.0,90.0,90.0,82.0,90.0,90.0,83.0,73.0,73.0,83.0,88.0,46.0,88.0,82.0,43.0,90.0,90.0,89.0,90.0,90.0,90.0,48.0,90.0,90.0,89.0,89.0,66.0,18.0,82.0,79.0,79.0,100.0,25.0,25.0,90.0,90.0,90.0,90.0,90.0,88.0,89.0,89.0,89.0,100.0,59.0,82.0,82.0,82.0,61.0,61.0,90.0,90.0,91.0,100.0,92.0,90.0,93.0,92.0,93.0,100.0,100.0,59.0,63.0,63.0,75.0,82.0,90.0,98.0,92.0,93.0,100.0,93.0,93.0,93.0,93.0,100.0,100.0,100.0,100.0,100.0,86.0,14.0
MOD15A2H.A2009241.h12v08.006.2021140220853.Fpar_500m,MOD15A2H,A2009241,Lat5.278771877Lon-52.92486191Samp17Line17,2021140220853,90.0,86.0,77.0,84.0,84.0,96.0,94.0,92.0,92.0,91.0,84.0,85.0,93.0,93.0,83.0,83.0,77.0,48.0,88.0,88.0,88.0,88.0,90.0,94.0,94.0,92.0,92.0,92.0,91.0,93.0,93.0,77.0,77.0,77.0,79.0,83.0,90.0,90.0,90.0,90.0,85.0,93.0,93.0,92.0,92.0,84.0,92.0,93.0,85.0,85.0,85.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,92.0,84.0,92.0,90.0,94.0,85.0,85.0,89.0,89.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,92.0,91.0,91.0,94.0,82.0,82.0,93.0,89.0,89.0,90.0,90.0,91.0,90.0,90.0,90.0,90.0,93.0,93.0,92.0,97.0,90.0,90.0,85.0,93.0,90.0,90.0,89.0,92.0,92.0,90.0,90.0,81.0,94.0,94.0,91.0,90.0,90.0,90.0,90.0,85.0,94.0,90.0,89.0,89.0,90.0,79.0,79.0,93.0,90.0,81.0,81.0,84.0,90.0,90.0,90.0,90.0,90.0,92.0,83.0,67.0,67.0,92.0,92.0,79.0,93.0,88.0,93.0,93.0,90.0,78.0,90.0,90.0,90.0,90.0,83.0,82.0,63.0,72.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,78.0,90.0,90.0,90.0,90.0,90.0,66.0,63.0,63.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,78.0,92.0,90.0,90.0,90.0,90.0,90.0,65.0,65.0,90.0,90.0,90.0,90.0,94.0,93.0,89.0,89.0,92.0,90.0,90.0,90.0,96.0,96.0,97.0,92.0,62.0,89.0,89.0,90.0,90.0,71.0,94.0,90.0,92.0,92.0,77.0,90.0,78.0,78.0,94.0,97.0,90.0,92.0,90.0,89.0,90.0,90.0,90.0,90.0,94.0,83.0,83.0,92.0,92.0,100.0,93.0,93.0,96.0,98.0,93.0,94.0,90.0,93.0,90.0,90.0,90.0,90.0,93.0,79.0,79.0,79.0,89.0,89.0,93.0,93.0,85.0,85.0,86.0,86.0,83.0,89.0,90.0,90.0,90.0,89.0,89.0,92.0,100.0,90.0,92.0,93.0,93.0,84.0,85.0,85.0,82.0,90.0,89.0,89.0,98.0,4.0,90.0,90.0,90.0,89.0,90.0,93.0,68.0,68.0
MOD15A2H.A2009249.h12v08.006.2021141104409.Fpar_500m,MOD15A2H,A2009249,Lat5.278771877Lon-52.92486191Samp17Line17,2021141104409,84.0,89.0,88.0,87.0,100.0,75.0,75.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,88.0,100.0,72.0,87.0,100.0,33.0,87.0,87.0,89.0,100.0,89.0,89.0,89.0,89.0,89.0,72.0,99.0,88.0,87.0,72.0,87.0,94.0,89.0,72.0,100.0,89.0,88.0,87.0,100.0,100.0,81.0,89.0,89.0,87.0,87.0,87.0,89.0,92.0,42.0,78.0,78.0,48.0,89.0,87.0,89.0,91.0,76.0,76.0,89.0,89.0,82.0,88.0,88.0,87.0,50.0,47.0,66.0,86.0,86.0,43.0,56.0,46.0,85.0,83.0,89.0,89.0,89.0,89.0,88.0,5.0,86.0,86.0,92.0,92.0,72.0,86.0,43.0,32.0,32.0,32.0,82.0,88.0,81.0,81.0,81.0,74.0,74.0,89.0,40.0,77.0,83.0,88.0,72.0,86.0,32.0,32.0,34.0,47.0,92.0,87.0,33.0,16.0,74.0,88.0,75.0,54.0,29.0,60.0,89.0,96.0,84.0,80.0,81.0,34.0,89.0,89.0,86.0,37.0,52.0,52.0,15.0,79.0,54.0,88.0,85.0,100.0,82.0,96.0,93.0,90.0,89.0,85.0,85.0,76.0,88.0,86.0,82.0,85.0,79.0,77.0,88.0,77.0,86.0,88.0,88.0,93.0,90.0,90.0,85.0,81.0,97.0,91.0,91.0,89.0,88.0,86.0,75.0,86.0,88.0,88.0,86.0,84.0,84.0,84.0,84.0,81.0,89.0,89.0,89.0,86.0,47.0,89.0,64.0,68.0,66.0,70.0,87.0,72.0,82.0,88.0,87.0,86.0,86.0,95.0,95.0,91.0,89.0,86.0,66.0,66.0,43.0,49.0,82.0,83.0,49.0,52.0,52.0,81.0,85.0,85.0,96.0,96.0,93.0,88.0,86.0,76.0,89.0,78.0,86.0,86.0,78.0,49.0,95.0,71.0,71.0,73.0,73.0,87.0,98.0,100.0,61.0,93.0,90.0,92.0,78.0,86.0,86.0,88.0,25.0,94.0,97.0,97.0,80.0,32.0,45.0,86.0,89.0,89.0,89.0,88.0,52.0,85.0,89.0,87.0,86.0,86.0,82.0,29.0,97.0,80.0,72.0,72.0,75.0,65.0,65.0,72.0,73.0,89.0,89.0,89.0,90.0,90.0,79.0,87.0,87.0,88.0,88.0,52.0,52.0,29.0,87.0,56.0,72.0,72.0,58.0
MOD15A2H.A2009257.h12v08.006.2021142001712.Fpar_500m,MOD15A2H,A2009257,Lat5.278771877Lon-52.92486191Samp17Line17,2021142001712,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,69.0,84.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,86.0,86.0,90.0,90.0,90.0,90.0,89.0,74.0,74.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,74.0,74.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,89.0,88.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,89.0,89.0,88.0,88.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,33.0,80.0,88.0,88.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,33.0,67.0,88.0,88.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,89.0,89.0,89.0,89.0,89.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,89.0,90.0,90.0,89.0,89.0,89.0
MOD15A2H.A2009265.h12v08.006.2021142114802.Fpar_500m,MOD15A2H,A2009265,Lat5.278771877Lon-52.92486191Samp17Line17,2021142114802,98.0,50.0,50.0,67.0,83.0,83.0,100.0,91.0,91.0,89.0,88.0,88.0,90.0,90.0,90.0,90.0,90.0,41.0,40.0,45.0,45.0,83.0,83.0,83.0,91.0,91.0,89.0,89.0,89.0,89.0,89.0,88.0,95.0,90.0,51.0,40.0,38.0,40.0,81.0,81.0,82.0,82.0,87.0,89.0,77.0,88.0,88.0,88.0,90.0,89.0,89.0,81.0,53.0,53.0,80.0,81.0,89.0,90.0,90.0,90.0,85.0,95.0,89.0,49.0,49.0,89.0,91.0,100.0,100.0,81.0,81.0,81.0,87.0,80.0,72.0,90.0,90.0,95.0,89.0,89.0,89.0,89.0,89.0,91.0,100.0,100.0,100.0,81.0,87.0,100.0,80.0,72.0,72.0,72.0,94.0,89.0,89.0,93.0,93.0,89.0,91.0,91.0,89.0,87.0,65.0,65.0,95.0,95.0,72.0,72.0,69.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,99.0,88.0,88.0,65.0,73.0,73.0,80.0,80.0,80.0,69.0,69.0,75.0,89.0,96.0,92.0,92.0,89.0,89.0,37.0,37.0,89.0,89.0,89.0,89.0,80.0,80.0,90.0,90.0,90.0,73.0,90.0,85.0,75.0,76.0,90.0,37.0,37.0,37.0,72.0,63.0,96.0,96.0,90.0,90.0,90.0,90.0,90.0,92.0,90.0,90.0,90.0,90.0,33.0,29.0,29.0,14.0,85.0,96.0,96.0,96.0,96.0,90.0,90.0,94.0,89.0,90.0,90.0,90.0,90.0,33.0,29.0,14.0,14.0,88.0,10.0,10.0,4.0,89.0,94.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,69.0,69.0,5.0,70.0,70.0,10.0,90.0,4.0,89.0,89.0,89.0,89.0,89.0,80.0,86.0,92.0,90.0,88.0,88.0,100.0,90.0,90.0,33.0,90.0,89.0,4.0,87.0,89.0,89.0,89.0,80.0,88.0,90.0,100.0,88.0,84.0,84.0,90.0,90.0,90.0,100.0,85.0,85.0,5.0,5.0,5.0,89.0,89.0,81.0,89.0,90.0,74.0,74.0,94.0,93.0,77.0,77.0,100.0,50.0,93.0,5.0,5.0,55.0,73.0,73.0,73.0,89.0,88.0,88.0,89.0,88.0,93.0,53.0,53.0,53.0,82.0,86.0,86.0,89.0,72.0,82.0,82.0,40.0,93.0,93.0
MOD15A2H.A2009273.h12v08.006.2021142233643.Fpar_500m,MOD15A2H,A2009273,Lat5.278771877Lon-52.92486191Samp17Line17,2021142233643,84.0,84.0,84.0,49.0,95.0,95.0,92.0,89.0,89.0,90.0,82.0,87.0,87.0,90.0,90.0,90.0,90.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,85.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,85.0,90.0,90.0,90.0,90.0,85.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,85.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,89.0,90.0,90.0,90.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,72.0,33.0,33.0,88.0,89.0,89.0,90.0,71.0,90.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,77.0,86.0,65.0,89.0,90.0,88.0,90.0,90.0,100.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,56.0,94.0,83.0,83.0,90.0,90.0,88.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,84.0,94.0,84.0,84.0,90.0,88.0,90.0,90.0,90.0,88.0,90.0,90.0,90.0,89.0,89.0,90.0,84.0,84.0,76.0,84.0,84.0,88.0,88.0,88.0,88.0,88.0,76.0,76.0,82.0,100.0,100.0,100.0,89.0,85.0,87.0,96.0,96.0,81.0,86.0,86.0,88.0,88.0,88.0,79.0,82.0,84.0,84.0,84.0,81.0,81.0,87.0,90.0,90.0,96.0,90.0,86.0,86.0,88.0,88.0,88.0,89.0,90.0,90.0,89.0,86.0,85.0,81.0,89.0,89.0,98.0,98.0,94.0,88.0,88.0,88.0,88.0,90.0,89.0,89.0,89.0,89.0,89.0,86.0,85.0,84.0,90.0,83.0,83.0,77.0,88.0,88.0,88.0,88.0,86.0,92.0,92.0,89.0,89.0,90.0,90.0,81.0,81.0,90.0,83.0,55.0,90.0,89.0,89.0,89.0,89.0,86.0,86.0,86.0,89.0,89.0,89.0,83.0,87.0,87.0,90.0,90.0,90.0,90.0,90.0,89.0,89.0,84.0,84.0,86.0,82.0,89.0,89.0,89.0,90.0,90.0,90.0,89.0,90.0,90.0,81.0,90.0,90.0,90.0,83.0,84.0,85.0,89.0,89.0,89.0,89.0,90.0,90.0,90.0,89.0,89.0,89.0,88.0
MOD15A2H.A2009281.h12v08.006.2021143115722.Fpar_500m,MOD15A2H,A2009281,Lat5.278771877Lon-52.92486191Samp17Line17,2021143115722,32.0,47.0,85.0,86.0,93.0,94.0,92.0,92.0,84.0,85.0,84.0,85.0,89.0,93.0,89.0,93.0,93.0,32.0,33.0,69.0,46.0,90.0,91.0,85.0,35.0,89.0,89.0,90.0,90.0,89.0,89.0,89.0,92.0,89.0,38.0,42.0,42.0,73.0,38.0,30.0,85.0,35.0,90.0,90.0,84.0,84.0,80.0,89.0,89.0,88.0,86.0,62.0,15.0,73.0,73.0,72.0,72.0,30.0,84.0,97.0,97.0,84.0,85.0,80.0,88.0,90.0,92.0,91.0,85.0,53.0,53.0,84.0,53.0,74.0,47.0,89.0,89.0,86.0,20.0,84.0,91.0,92.0,92.0,92.0,89.0,79.0,85.0,89.0,88.0,20.0,92.0,92.0,91.0,88.0,86.0,89.0,84.0,91.0,92.0,90.0,88.0,89.0,40.0,40.0,85.0,88.0,86.0,92.0,93.0,51.0,86.0,86.0,89.0,82.0,100.0,87.0,92.0,88.0,88.0,46.0,46.0,48.0,5.0,99.0,93.0,46.0,12.0,100.0,100.0,100.0,84.0,92.0,92.0,92.0,85.0,88.0,48.0,30.0,91.0,76.0,76.0,86.0,100.0,100.0,100.0,71.0,75.0,83.0,83.0,85.0,94.0,92.0,84.0,36.0,32.0,11.0,100.0,89.0,86.0,86.0,100.0,100.0,79.0,100.0,81.0,87.0,81.0,94.0,94.0,93.0,36.0,32.0,100.0,86.0,87.0,89.0,89.0,85.0,82.0,82.0,85.0,86.0,81.0,81.0,87.0,88.0,88.0,74.0,84.0,56.0,93.0,15.0,89.0,52.0,86.0,82.0,82.0,82.0,83.0,83.0,83.0,83.0,83.0,83.0,87.0,88.0,89.0,57.0,94.0,94.0,92.0,89.0,89.0,91.0,87.0,55.0,92.0,87.0,86.0,83.0,84.0,89.0,89.0,81.0,89.0,87.0,94.0,93.0,100.0,100.0,89.0,91.0,72.0,88.0,41.0,86.0,82.0,84.0,87.0,91.0,91.0,92.0,89.0,87.0,88.0,89.0,93.0,93.0,86.0,86.0,88.0,63.0,41.0,91.0,83.0,88.0,88.0,95.0,98.0,92.0,96.0,95.0,79.0,94.0,93.0,86.0,86.0,87.0,87.0,99.0,99.0,90.0,52.0,84.0,96.0,98.0,63.0,86.0,76.0,89.0,88.0,93.0,100.0,32.0,86.0,86.0,86.0,94.0,91.0
MOD15A2H.A2009289.h12v08.006.2021143190032.Fpar_500m,MOD15A2H,A2009289,Lat5.278771877Lon-52.92486191Samp17Line17,2021143190032,89.0,76.0,76.0,80.0,87.0,100.0,90.0,90.0,100.0,90.0,100.0,90.0,96.0,88.0,90.0,89.0,89.0,55.0,50.0,81.0,81.0,100.0,89.0,90.0,90.0,90.0,90.0,87.0,87.0,88.0,88.0,88.0,90.0,89.0,67.0,72.0,72.0,48.0,69.0,89.0,100.0,100.0,90.0,91.0,84.0,83.0,96.0,90.0,90.0,85.0,90.0,84.0,87.0,84.0,90.0,90.0,87.0,83.0,83.0,92.0,92.0,91.0,83.0,81.0,81.0,33.0,85.0,90.0,92.0,39.0,84.0,93.0,83.0,83.0,87.0,89.0,89.0,16.0,16.0,85.0,89.0,89.0,92.0,93.0,93.0,97.0,84.0,84.0,93.0,87.0,84.0,85.0,83.0,93.0,91.0,91.0,84.0,91.0,90.0,90.0,88.0,93.0,63.0,28.0,46.0,46.0,87.0,87.0,85.0,85.0,94.0,93.0,89.0,89.0,92.0,90.0,89.0,88.0,90.0,28.0,43.0,50.0,50.0,41.0,87.0,98.0,98.0,100.0,94.0,84.0,84.0,4.0,4.0,89.0,89.0,87.0,28.0,43.0,50.0,50.0,41.0,41.0,83.0,86.0,90.0,90.0,91.0,90.0,92.0,92.0,86.0,88.0,88.0,13.0,13.0,25.0,34.0,41.0,45.0,47.0,45.0,88.0,88.0,91.0,92.0,90.0,90.0,90.0,90.0,90.0,49.0,33.0,55.0,42.0,25.0,45.0,87.0,82.0,73.0,88.0,90.0,90.0,91.0,90.0,90.0,90.0,90.0,50.0,82.0,78.0,42.0,42.0,94.0,94.0,82.0,96.0,98.0,98.0,87.0,91.0,86.0,86.0,84.0,92.0,80.0,82.0,84.0,84.0,83.0,94.0,93.0,84.0,89.0,87.0,88.0,88.0,59.0,30.0,89.0,89.0,88.0,60.0,55.0,79.0,91.0,91.0,94.0,92.0,85.0,84.0,90.0,94.0,62.0,62.0,40.0,30.0,87.0,89.0,55.0,55.0,26.0,26.0,70.0,70.0,86.0,87.0,91.0,91.0,95.0,83.0,49.0,45.0,45.0,96.0,96.0,38.0,74.0,74.0,47.0,47.0,47.0,5.0,87.0,98.0,100.0,100.0,86.0,86.0,86.0,86.0,83.0,90.0,100.0,53.0,53.0,47.0,47.0,35.0,5.0,5.0,90.0,97.0,97.0,82.0,50.0,86.0,86.0,65.0,65.0
MOD15A2H.A2009297.h12v08.006.2021144130334.Fpar_500m,MOD15A2H,A2009297,Lat5.278771877Lon-52.92486191Samp17Line17,2021144130334,85.0,87.0,87.0,87.0,74.0,74.0,74.0,90.0,90.0,55.0,56.0,67.0,86.0,97.0,92.0,96.0,96.0,73.0,71.0,71.0,71.0,53.0,53.0,87.0,99.0,99.0,99.0,80.0,80.0,90.0,100.0,83.0,83.0,86.0,56.0,5.0,71.0,71.0,53.0,89.0,53.0,94.0,89.0,80.0,83.0,98.0,98.0,84.0,83.0,83.0,86.0,88.0,35.0,5.0,79.0,79.0,79.0,79.0,94.0,94.0,98.0,98.0,98.0,83.0,83.0,84.0,84.0,84.0,46.0,97.0,97.0,97.0,79.0,79.0,79.0,89.0,100.0,100.0,100.0,89.0,90.0,83.0,84.0,84.0,84.0,73.0,90.0,90.0,81.0,81.0,89.0,89.0,90.0,90.0,100.0,100.0,89.0,90.0,90.0,85.0,92.0,90.0,88.0,89.0,90.0,81.0,89.0,90.0,90.0,95.0,96.0,81.0,99.0,100.0,100.0,100.0,100.0,92.0,82.0,89.0,74.0,74.0,74.0,81.0,81.0,95.0,96.0,82.0,82.0,82.0,83.0,83.0,82.0,82.0,82.0,100.0,89.0,88.0,85.0,74.0,74.0,74.0,99.0,100.0,82.0,82.0,83.0,83.0,83.0,82.0,82.0,82.0,95.0,95.0,72.0,72.0,86.0,74.0,99.0,99.0,90.0,88.0,100.0,100.0,97.0,97.0,98.0,98.0,98.0,95.0,73.0,73.0,72.0,72.0,72.0,93.0,90.0,97.0,89.0,88.0,97.0,97.0,97.0,98.0,98.0,83.0,83.0,74.0,73.0,73.0,72.0,72.0,93.0,93.0,89.0,65.0,97.0,90.0,99.0,89.0,89.0,90.0,83.0,83.0,55.0,5.0,39.0,39.0,89.0,94.0,87.0,87.0,83.0,85.0,90.0,99.0,100.0,100.0,87.0,82.0,82.0,16.0,16.0,23.0,37.0,37.0,74.0,74.0,90.0,90.0,85.0,88.0,86.0,86.0,80.0,100.0,53.0,53.0,90.0,50.0,50.0,47.0,65.0,65.0,74.0,16.0,90.0,94.0,88.0,88.0,27.0,92.0,51.0,51.0,84.0,93.0,50.0,50.0,47.0,98.0,98.0,88.0,90.0,90.0,78.0,90.0,73.0,73.0,43.0,21.0,81.0,41.0,100.0,89.0,83.0,83.0,100.0,98.0,65.0,65.0,65.0,78.0,90.0,88.0,69.0,39.0,100.0,84.0,83.0
